generation,genome_id,score,targets,tickets,max_main_match,rank_1等,rank_2等,rank_3等,rank_4等,rank_5等,rank_6等,rank_外れ,full_weight,recent240_weight,recent120_weight,recent60_weight,pair_weight,pair_recency_weight,pair_stability_weight,triple_weight,dormancy_weight,odd_bonus,sum_bonus,low_high_bonus,consecutive_penalty,overlap_limit,pool_size,target_sum_min,target_sum_max,max_consecutive_pairs,shard_id,num_shards,completed_at
2,g002_0198_5906,10247.476325,240,1200,5,0,0,0,6,24,40,1130,0.3978265944068914,0.09245137164465281,0.16539942449043857,0.34432260945801724,0.15297311864238783,0.14653357338505182,0.026661758273800462,0.030773655069113726,0.04147325507876649,0.36646822738975027,0.42939439995455053,0.16019284556490776,0.25411342002640047,5,15,100,168,1,6,8,2026-06-13T19:38:07.648145+00:00
2,g002_0174_5402,8621.194113,240,1200,5,0,0,0,4,22,35,1139,0.1817323134479108,0.24571741190785445,0.23370785553531018,0.33884241910892465,0.1994935417449337,0.15585666530628917,0.1388199310491103,0.1346808753852548,0.020952935157157977,0.6838292585653579,0.32897186775982573,0.08277040138535424,0.35990884227129477,5,18,87,175,0,6,8,2026-06-13T19:39:00.624771+00:00
2,g002_0190_1824,8573.400958,240,1200,5,0,0,0,3,27,40,1130,0.26501652238768686,0.17128453355175355,0.20749465038894901,0.35620429367161066,0.16064176991082874,0.02255528407535931,0.23522575332020662,0.06287354166751141,0.01806286491696494,0.41961253434724277,0.521197380512196,0.0,0.27421290306531365,6,19,89,161,1,6,8,2026-06-13T19:41:46.012868+00:00
2,g002_0118_3726,8671.180976,240,1200,5,0,0,0,3,27,44,1126,0.23115277375032378,0.3110745223376251,0.00877457021127984,0.4489981337007713,0.01682722719740877,0.1720504534292885,0.043217943831630246,0.0,0.0,0.5377497121487482,0.6515640312138437,0.0881744050909188,0.43293341935724855,5,25,90,185,1,6,8,2026-06-13T19:49:46.626656+00:00
3,g003_elite_0006,9860.940988,240,1200,5,0,0,0,5,28,38,1129,0.28987702016444794,0.011757094099576917,0.08314931492803943,0.6152165708079357,0.1737075345058554,0.14256470543788463,0.0,0.0542032502916798,0.03199955546094905,0.4223169602046887,0.5918831128350028,0.4883119970870023,0.31968009252631685,6,17,99,159,1,6,8,2026-06-13T19:53:54.598575+00:00
3,g003_0038_5289,9274.285573,240,1200,5,0,0,0,4,29,38,1129,0.26352864080284905,0.04501022317833953,0.024885480726333536,0.6665756552924779,0.14765893549050557,0.10774328027234603,0.025695841618704463,0.041585351915215694,0.024986340069439457,0.5019527340894828,0.6052926009289649,0.5085838536253866,0.32381880371838634,6,18,104,159,0,6,8,2026-06-13T20:00:34.948140+00:00
3,g003_0022_7945,8331.049804,240,1200,5,0,0,0,2,33,38,1127,0.031377189076317064,0.43324667022246843,0.22473430142056003,0.31064183928065436,0.11895128773481921,0.10158592209867015,0.19960877436949626,0.0,0.01911924716793898,0.28062911858641904,0.4465789375676926,0.3926235493301864,0.30175580063738866,6,20,81,182,2,6,8,2026-06-13T20:05:50.478889+00:00
3,g003_0014_7239,7439.906415,240,1200,5,0,0,0,2,24,32,1142,0.28998985047802983,0.009968853764165897,0.37159231138121973,0.32844898437658465,0.12920077761957563,0.11220166218183311,0.05469613874363244,0.052474845869858684,0.0668474610566026,0.510838801860128,0.6159372753575786,0.3333637179445382,0.5523688263626274,4,20,104,179,3,6,8,2026-06-13T20:05:50.953144+00:00
3,g003_0046_3794,10951.823995,240,1200,6,0,0,1,2,20,46,1131,0.01758283846568165,0.17965355518425044,0.40967825101158417,0.39308535533848366,0.04395619907099048,0.04020420461642943,0.19988336231816106,0.09744680749652274,0.012823624777138387,0.3269204874371291,0.29453478667948313,0.2943684608630437,0.3495064846942545,4,19,100,166,1,6,8,2026-06-13T20:11:03.832363+00:00
3,g003_0030_4980,9216.455152,240,1200,5,0,0,0,4,28,39,1129,0.4214477752206822,0.012968190336087176,0.07587886408677572,0.4897051703564549,0.1575334179213415,0.06561602581061285,0.004377272398582252,0.1182198319357473,0.013939606724239214,0.45378114516274504,0.34589885484675886,0.06562985333582663,0.4583369490684717,6,22,92,168,1,6,8,2026-06-13T20:25:08.140175+00:00
3,g003_0070_4276,9598.619085,240,1200,5,0,0,0,5,24,42,1129,0.14099312320149796,0.20926805070747118,0.27245488306388205,0.3772839430271487,0.12331761807431971,0.11858674178505454,0.15536740949223876,0.05874103800790423,0.00997577881630036,0.5824393562777854,0.2016395156406266,0.3088987288752818,0.30519278033080394,5,20,93,181,1,6,8,2026-06-13T20:27:07.121145+00:00
3,g003_0086_8255,7091.494531,240,1200,5,0,0,0,1,26,38,1135,0.3099036145759246,0.22720411983456842,0.17655663566312785,0.28633562992637923,0.13229689703940442,0.11899634810837453,0.029025058530195623,0.030513814616161386,0.03157656614090443,0.2865244124444525,0.30257082765770965,0.27020641763194736,0.5833069060637635,4,18,92,190,1,6,8,2026-06-13T20:33:44.750346+00:00
3,g003_0094_2583,8490.945445,240,1200,5,0,0,0,3,27,38,1132,0.31456240857231244,0.04801303422410076,0.26225140198079505,0.37517315522279177,0.12772372965461326,0.1086482089592943,0.0,0.06002384326000687,0.055097701647322854,0.43397932908840725,0.4776080629698598,0.5073846761749126,0.25247942323569167,6,17,94,159,0,6,8,2026-06-13T20:37:50.758146+00:00
3,g003_0102_6023,9589.929236,240,1200,5,0,0,0,5,22,47,1126,0.1712486129237524,0.38892145693758035,0.1748660062979296,0.26496392384073764,0.07828787677751053,0.08935119426432504,0.11023829937753565,0.08554552314127356,0.014620930166764957,0.6216586244454159,0.5486257801233474,0.13130340095057136,0.3904771121539381,5,15,101,172,1,6,8,2026-06-13T20:39:14.952188+00:00
3,g003_0062_8300,10446.528629,240,1200,5,0,0,0,6,29,33,1132,0.2391997747460405,0.2950461054724241,0.20753529181839317,0.2582188279631423,0.1692951860586224,0.16186009568809104,0.1753847042761253,0.09566521110635733,0.05837781610373588,0.5471399327762367,0.12778881596512848,0.3213894974991565,0.5720243854373076,5,22,96,187,0,6,8,2026-06-13T20:41:08.896533+00:00
3,g003_0078_2620,10008.395419,240,1200,5,0,0,0,6,22,39,1133,0.3052956284586047,0.29745517058916077,0.010496529393263801,0.3867526715589708,0.13461481138683584,0.10909047766394563,0.09483500086862781,0.03556104339373738,0.031383591695333245,0.5085610336401467,0.2941940677229368,0.07240646913793014,0.4478814615232874,5,21,100,189,1,6,8,2026-06-13T20:49:10.005678+00:00
3,g003_0110_8324,11000.483815,240,1200,5,0,0,0,7,27,37,1129,0.12398829312262512,0.5221934719742596,0.17590408470910315,0.17791415019401222,0.17085746743719518,0.12613913585735673,0.12664953955656122,0.02326824570727818,0.03116073489719529,0.6152899385581988,0.22404188673772502,0.3549824976875084,0.28152050596084555,5,19,102,184,1,6,8,2026-06-13T20:49:41.942604+00:00
3,g003_0054_6405,8767.418231,240,1200,5,0,0,0,3,30,39,1128,0.2132360723114787,0.1944021657331094,0.038241248035134075,0.5541205139202778,0.1450507673798699,0.046395171472923796,0.14247786429250006,0.004287307898822401,0.01704925999447274,0.3613522469444449,0.7213953693777151,0.4112476141459367,0.5000464282397935,5,23,95,164,3,6,8,2026-06-13T20:56:28.918225+00:00
3,g003_0126_4453,11571.107214,240,1200,5,0,0,0,8,24,40,1128,0.291005689325246,0.3238632227722294,0.340518620227369,0.044612467675155434,0.06842798724401865,0.08738449604174468,0.027959860143297793,0.06704776534034972,0.029377601541415756,0.5383526163828918,0.31112142095388884,0.3404395363715681,0.1535191256557812,5,20,100,160,2,6,8,2026-06-13T21:05:12.626670+00:00
3,g003_0142_5467,9458.926878,240,1200,5,0,0,0,5,24,35,1136,0.3708937550269314,0.0909073017497032,0.4705330220912766,0.06766592113208884,0.13804153578975728,0.1397820430350666,0.0907649114909781,0.07871932703409339,0.024582112927829546,0.6161045132154869,0.605493673377352,0.32463822275838505,0.30602326065113034,4,19,104,162,2,6,8,2026-06-13T21:06:55.922689+00:00
3,g003_0134_7092,9918.298326,240,1200,5,0,0,0,5,31,31,1133,0.18751949317914765,0.234868944441629,0.010088613939403815,0.5675229484398194,0.14787627222578403,0.010174227247133457,0.05648600736573223,0.033779235214881874,0.03926151981293872,0.07185582736236626,0.33877067782301007,0.4715953397598315,0.4835129226287683,5,22,92,181,1,6,8,2026-06-13T21:24:55.326339+00:00
3,g003_0150_5781,8732.318753,240,1200,5,0,0,0,3,30,37,1130,0.6117524555142363,0.14859265482373551,0.010192719464345619,0.2294621701976825,0.0938863809844614,0.0,0.2160231996226329,0.13506002280386498,0.016390269041885702,0.7776230856293318,0.6725197195472564,0.29537459778312825,0.4537274211363835,6,21,82,189,1,6,8,2026-06-13T21:29:12.923495+00:00
3,g003_0158_8196,8603.014521,240,1200,5,0,0,0,3,29,35,1133,0.3103910834308318,0.29089324057183835,0.3602305618516718,0.03848511414565801,0.14247158514993638,0.14088094461724632,0.12204731519046541,0.017736397363903835,0.018741325981943398,0.3164811535171612,0.6317705844112433,0.061862606638493835,0.4971014946230886,4,21,90,161,1,6,8,2026-06-13T21:30:57.256952+00:00
3,g003_0182_8381,10267.451527,240,1200,5,0,0,0,6,24,41,1129,0.1204490919980381,0.6056107622789753,0.0834211894789805,0.19051895624400597,0.18374008415234916,0.1073125469253708,0.043244726220435965,0.0,0.02599449485836803,0.32508621487614947,0.25079397944774007,0.09922602308219673,0.15383118385878394,5,16,80,162,2,6,8,2026-06-13T21:33:23.519835+00:00
3,g003_0190_2725,10154.798042,240,1200,5,0,0,0,6,24,38,1132,0.22753552950990658,0.31190931537107025,0.09870707905900958,0.3618480760600136,0.17058550363855907,0.1041904484243978,0.13000447234001727,0.04078511123313564,0.019449780363655376,0.5945326974594611,0.5424494357536283,0.0933456772924217,0.32497907886470684,5,20,90,156,0,6,8,2026-06-13T21:49:27.444151+00:00
3,g003_0118_3648,8450.984896,240,1200,5,0,0,0,3,27,37,1133,0.37935304440884937,0.16571776727640516,0.11229498928959197,0.3426341990251534,0.0575758400580219,0.11587843335337347,0.05200513752613126,0.108149209238891,0.04646023369604487,0.3715763143838141,0.35135300765468136,0.20146885816492646,0.0816794318555509,4,24,93,176,2,6,8,2026-06-13T21:52:35.261432+00:00
3,g003_0166_3394,9068.964088,240,1200,5,0,0,0,4,27,34,1135,0.27229353102778653,0.4769011358239259,0.017301301211034296,0.23350403193725322,0.12983181920317322,0.23668570547051243,0.1068875231619026,0.0036964071255647865,0.05753655302684877,0.03972463850530849,0.5927550409628682,0.3271859765011908,0.5520187382600786,4,23,85,179,0,6,8,2026-06-13T22:06:07.331355+00:00
3,g003_0174_4267,16250.896734,240,1200,6,0,1,0,3,24,40,1132,0.3431098735451961,0.5903010519946934,0.05844555003791818,0.008143524422192234,0.15363846850658547,0.19642770725212,0.0933885558131024,0.09110442490090573,0.04244347662609936,0.34523963650517725,0.5935472314225747,0.31590937582077955,0.49410973325371466,4,23,87,195,1,6,8,2026-06-13T22:12:57.528731+00:00
3,g003_0198_9234,9736.258137,240,1200,5,0,0,0,5,26,41,1128,0.3258091897237245,0.16939254247304647,0.008057774259741258,0.49674049354348765,0.12739239371722627,0.07444313055791249,0.21673871287484128,0.12561524083587522,0.03433533410541685,0.4502896627650304,0.5789320157653701,0.04950026252312154,0.3630471485225486,6,22,92,181,1,6,8,2026-06-13T22:16:18.429095+00:00
4,g004_0014_8466,9361.991024,240,1200,5,0,0,0,5,20,45,1130,0.21464105130974181,0.2433400370405663,0.2812230254609328,0.26079588618875915,0.06483687980804617,0.22673370200202678,0.08958047249257288,0.06667715656368553,0.014724469159739195,0.5806052871001475,0.309850072079529,0.44661636129579674,0.3375473059239471,5,20,86,164,1,6,8,2026-06-14T05:19:25.390526+00:00
4,g004_elite_0006,10154.798042,240,1200,5,0,0,0,6,24,38,1132,0.22753552950990658,0.31190931537107025,0.09870707905900958,0.3618480760600136,0.17058550363855907,0.1041904484243978,0.13000447234001727,0.04078511123313564,0.019449780363655376,0.5945326974594611,0.5424494357536283,0.0933456772924217,0.32497907886470684,5,20,90,156,0,6,8,2026-06-14T05:19:28.432846+00:00
4,g004_0038_6884,10139.489177,240,1200,5,0,0,0,6,24,37,1133,0.014383807354743424,0.2961064522357862,0.39054752790826497,0.2989622125012054,0.2017725591071995,0.1933700170978403,0.18657548321948506,0.0946629627185312,0.05973000087068273,0.4918945205796431,0.24561981154086426,0.3261911023736457,0.49738885587703446,5,18,102,184,0,6,8,2026-06-14T05:26:06.604328+00:00
4,g004_0030_4045,8638.118478,240,1200,5,0,0,0,3,29,38,1130,0.32278359631661585,0.09125827362218422,0.030747099851737916,0.555211030209462,0.1791779800143325,0.1028649060944592,0.2281847041927938,0.05330059166242175,0.034436112172903086,0.4854375657687354,0.4918560155283707,0.0,0.4176872105534859,6,21,97,186,1,6,8,2026-06-14T05:27:27.221373+00:00
4,g004_0062_8152,8550.406374,240,1200,5,0,0,0,3,27,40,1130,0.283435135382003,0.13443135558055574,0.21021848599503334,0.3719150230424079,0.09829322613648707,0.14234102415241873,0.15176261500954197,0.08367676166046854,0.04548862430023191,0.22812127527227466,0.47550106939142,0.3320143070359979,0.14385200277472585,6,16,86,176,1,6,8,2026-06-14T05:29:54.277623+00:00
4,g004_0046_5797,7937.8424,240,1200,5,0,0,0,2,28,40,1130,0.010227186122243392,0.5988516173688474,0.010227186122243392,0.3806940103866658,0.1665293467594904,0.13997862045415016,0.08195329306778144,0.05631731280040478,0.043510549597221566,0.25193135512828313,0.4648078444342833,0.4256712912892319,0.3838551353957817,6,19,105,187,0,6,8,2026-06-14T05:30:01.908424+00:00
4,g004_0078_9084,8322.483731,240,1200,5,0,0,0,2,31,41,1126,0.22634636543386336,0.31039224926043607,0.17044725350616796,0.2928141317995327,0.0,0.09278390803137167,0.07158168068327667,0.06744926027627185,0.009634848798086158,0.36557664712106114,0.2710766693644052,0.14857200435858323,0.32436174766038595,6,18,80,169,3,6,8,2026-06-14T05:36:43.293421+00:00
4,g004_0022_3173,9508.580304,240,1200,5,0,0,0,4,30,42,1124,0.2966013303683035,0.3716338018856696,0.00864886940406675,0.3231159983419601,0.13072522646142465,0.08706784852383928,0.069144427051862,0.008679023579974542,0.036321452437208655,0.46518637953043773,0.3752968034387164,0.05522941647164187,0.3923951372939702,6,22,103,189,0,6,8,2026-06-14T05:38:51.338417+00:00
4,g004_0054_2601,9481.756036,240,1200,5,0,0,0,4,30,41,1125,0.12623156591538862,0.3029525407654773,0.010102171734081108,0.560713721585053,0.17212888156488712,0.17825819143941962,0.0,0.07107999561981579,0.04762234408101236,0.47326508742886836,0.3678412736276233,0.47031113202210584,0.4832318241186174,6,20,104,181,2,6,8,2026-06-14T05:42:18.361423+00:00
4,g004_0094_4491,8587.420953,240,1200,5,0,0,0,3,28,39,1130,0.2020534270125791,0.1088601512753354,0.4058428100760334,0.28324361163605205,0.12685393008571835,0.03137378787062643,0.05521847942152863,0.039139625347236445,0.04217014957533328,0.1239907788323506,0.3303920939949244,0.09622037574909946,0.5419206253790683,6,18,99,165,1,6,8,2026-06-14T05:45:34.403352+00:00
4,g004_0070_1346,9286.00134,240,1200,5,0,0,0,5,23,30,1142,0.5104248872784933,0.46093447700556217,0.009212466251390728,0.019428169464553842,0.16326465809251062,0.12033747009813708,0.10359720759153382,0.05865209778381664,0.05631190976597965,0.289104611634778,0.5031744662414672,0.4477922054803136,0.4967965545708357,4,21,87,200,1,6,8,2026-06-14T05:54:12.983102+00:00
4,g004_0110_9534,8626.241962,240,1200,5,0,0,0,3,26,45,1126,0.24089838894147234,0.2731022097780662,0.05774849130188145,0.42825090997857984,0.13670135843463896,0.10691122444965272,0.10694457191177148,0.009218669831640686,0.024949428832086666,0.37518149796875006,0.6925972900701609,0.41669317791255767,0.5071819188328841,4,19,100,164,3,6,8,2026-06-14T05:56:08.885038+00:00
4,g004_0086_3780,11899.344865,240,1200,6,0,0,1,3,28,32,1136,0.39323854545359305,0.17198191761726567,0.1357749359854559,0.29900460094368553,0.1887240374341136,0.10471585813036333,0.04476732403654085,0.016593393949119063,0.045211276345212284,0.3421645732914016,0.5588564031994228,0.19468488920174587,0.5418562041946178,4,22,90,186,1,6,8,2026-06-14T06:12:11.617809+00:00
4,g004_0102_9681,8224.78991,240,1200,5,0,0,0,2,31,40,1127,0.3063743557067687,0.060459669929713675,0.1675799934965746,0.4655859808669431,0.18178287943713717,0.09888856708123667,0.0578304093592072,0.03166853789622144,0.06099990374958013,0.48930597166892,0.3287078932096875,0.17728865102826763,0.5987737994680103,6,22,101,184,0,6,8,2026-06-14T06:17:51.508673+00:00
4,g004_0142_5122,9150.656881,240,1200,5,0,0,0,5,19,41,1135,0.07322496318705515,0.36891943800747085,0.29223770744036265,0.2656178913651113,0.1585105898665009,0.08827438357775251,0.1548104461761086,0.08091374424356666,0.0137075305345308,0.585131431579379,0.14056428548668176,0.2091511105893104,0.337221030425343,5,17,99,190,0,6,8,2026-06-14T06:21:57.637992+00:00
4,g004_0134_7132,8801.378073,240,1200,5,0,0,0,4,20,48,1128,0.12595272081211423,0.4693914060409434,0.3896666425750728,0.014989230571869456,0.19439843837551518,0.13459837110531903,0.05843399018424025,0.017700134149210157,0.016846699221145386,0.5902443734648629,0.31349301223686743,0.3849154949705768,0.18872583949839358,4,22,100,165,1,6,8,2026-06-14T06:47:38.618610+00:00
4,g004_0150_7435,8327.207383,240,1200,5,0,0,0,3,24,41,1132,0.22460884778713902,0.3433490410143249,0.3870751003461942,0.04496701085234185,0.1905174500104754,0.1169340442686247,0.1350139723033767,0.05027923259280993,0.04015151628036551,0.41599940104691907,0.5478385443959718,0.22803257456203013,0.4292314957891814,4,22,82,200,3,6,8,2026-06-14T06:57:05.853406+00:00
4,g004_0118_3726,8256.448909,240,1200,5,0,0,0,2,33,34,1131,0.3025332631093171,0.3230434423765778,0.008844744412184871,0.3655785501019203,0.06006255712705116,0.0,0.06154531274639271,0.011360820148070265,0.02940084716493329,0.0,0.4225576274602567,0.2905490997162285,0.48023693570606446,6,24,77,192,1,6,8,2026-06-14T07:06:05.633441+00:00
4,g004_0174_5402,8345.604292,240,1200,5,0,0,0,3,27,32,1138,0.009487766626811896,0.3688399752089147,0.1559972008154882,0.4656750573487852,0.21272182164217399,0.0,0.058883447210288604,0.11684846101985294,0.026054528194593345,0.4229294038936344,0.40611564399697736,0.0040438510102652064,0.3591166543304433,5,17,80,167,1,6,8,2026-06-14T07:10:13.535555+00:00
4,g004_0182_3191,9405.201667,240,1200,5,0,0,0,4,30,39,1127,0.2662807471403176,0.3924214588651418,0.278350365407285,0.06294742858725566,0.0700197133396871,0.0908187756278493,0.0,0.09159680400181704,0.02083375360256271,0.4956518631471135,0.2571596766519817,0.36313801217394087,0.21421174364391493,6,17,100,157,1,6,8,2026-06-14T07:14:21.976430+00:00
4,g004_0166_9631,11129.890534,240,1200,5,0,0,0,8,19,42,1131,0.0785829570213357,0.34820713442086676,0.15239377587564182,0.4208161326821556,0.13915751407305013,0.13327231289722347,0.1873980863208021,0.08167885081668323,0.025293329168813564,0.5479638790239758,0.18691470682888506,0.3632024182999524,0.3511728163889569,5,21,93,160,1,6,8,2026-06-14T07:21:22.070620+00:00
4,g004_0198_5906,10247.476325,240,1200,5,0,0,0,6,24,40,1130,0.3978265944068914,0.09245137164465281,0.16539942449043857,0.34432260945801724,0.15297311864238783,0.14653357338505182,0.026661758273800462,0.030773655069113726,0.04147325507876649,0.36646822738975027,0.42939439995455053,0.16019284556490776,0.25411342002640047,5,15,100,168,1,6,8,2026-06-14T07:22:46.537171+00:00
4,g004_0190_1824,9840.606885,240,1200,5,0,0,0,5,27,41,1127,0.30233484840576036,0.2671569839263931,0.1274491130630318,0.30305905460481486,0.1687171148421105,0.1252923072613915,0.23227360828823457,0.13166953372776244,0.04706321320559602,0.3917261387792919,0.15408210650744292,0.44662954383797443,0.5533066100070071,6,19,91,156,0,6,8,2026-06-14T07:24:58.722606+00:00
4,g004_0126_4536,12450.946994,240,1200,6,0,0,1,4,26,35,1134,0.037226724861769006,0.4935039884232403,0.1305396284152113,0.33872965829977936,0.17391101442515583,0.20478039466581444,0.17972122058857654,0.05359391096236316,0.027015250501062245,0.3825981120976593,0.10620182850075534,0.3067359122502968,0.5603824914995197,5,25,91,187,0,6,8,2026-06-14T07:31:20.812047+00:00
4,g004_0158_6446,8743.978399,240,1200,5,0,0,0,3,30,37,1130,0.5872607169874845,0.3086025831685386,0.06934297301900273,0.034793726824974176,0.19183131903083384,0.17570550038112043,0.14834038938371025,0.024304473666589835,0.018956946138919368,0.632401468186881,0.7866008740093773,0.12355625648493915,0.5643457489720862,4,23,95,156,0,6,8,2026-06-14T07:31:26.720364+00:00
5,g005_0030_4980,10007.5792,240,1200,5,0,0,0,5,30,37,1128,0.3849568532850736,0.22891487209317224,0.011571430011392062,0.3745568446103621,0.17514580291751275,0.023272900849958825,0.10771998646479906,0.10914706248829353,0.021035452974986206,0.44828152531303933,0.4589538906458366,0.42876786550976753,0.23662038494258514,6,18,100,156,0,6,8,2026-06-14T07:38:11.229701+00:00
5,g005_elite_0006,9840.606885,240,1200,5,0,0,0,5,27,41,1127,0.30233484840576036,0.2671569839263931,0.1274491130630318,0.30305905460481486,0.1687171148421105,0.1252923072613915,0.23227360828823457,0.13166953372776244,0.04706321320559602,0.3917261387792919,0.15408210650744292,0.44662954383797443,0.5533066100070071,6,19,91,156,0,6,8,2026-06-14T07:42:01.542399+00:00
5,g005_0022_7945,7803.751811,240,1200,5,0,0,0,1,34,37,1128,0.276430683880837,0.2627302445162069,0.010313810103558835,0.45052526149939726,0.04433882973007912,0.016153651018979948,0.07848072149534037,0.0032759504073366016,0.018004659700650807,0.0,0.39581946252244093,0.4163183200564955,0.5007039517856268,6,20,99,195,3,6,8,2026-06-14T07:47:38.064719+00:00
5,g005_0046_3794,10951.823995,240,1200,6,0,0,1,2,20,46,1131,0.01758283846568165,0.17965355518425044,0.40967825101158417,0.39308535533848366,0.04395619907099048,0.04020420461642943,0.19988336231816106,0.09744680749652274,0.012823624777138387,0.3269204874371291,0.29453478667948313,0.2943684608630437,0.3495064846942545,4,19,100,166,1,6,8,2026-06-14T07:52:35.654402+00:00
5,g005_0038_5289,9832.493257,240,1200,5,0,0,0,5,27,42,1126,0.27662839373316517,0.31357031169091026,0.07146795073558021,0.3383333438403442,0.14266851582676066,0.09047088209585291,0.25796944990693904,0.11905163535129834,0.04004999781408643,0.47136191266408606,0.167491594601405,0.4669014003763587,0.5574453211990766,6,20,96,156,0,6,8,2026-06-14T07:54:26.739353+00:00
5,g005_0062_8300,8964.36605,240,1200,5,0,0,0,4,26,35,1135,0.009436063106365904,0.456745580718789,0.18657396878051008,0.34724438739433494,0.1831107906279601,0.1751213561759194,0.014648376229123645,0.0680723118894455,0.025580972707659255,0.36564428114201125,0.37026850909079395,0.11837992476411188,0.5622919865506927,5,16,103,190,0,6,8,2026-06-14T07:55:03.064138+00:00
5,g005_0070_4276,8039.652053,240,1200,5,0,0,0,3,23,35,1139,0.12888618404735655,0.27643726175113076,0.28765032834254683,0.3070262258589659,0.17322768821674886,0.1318480022728829,0.15865969114624898,0.007835842260334725,0.005533371602291408,0.4009437046435599,0.1482709080000548,0.10588915614023714,0.31725987515490955,4,14,100,185,0,6,8,2026-06-14T07:55:14.199979+00:00
5,g005_0054_6405,8712.082877,240,1200,5,0,0,0,3,29,41,1127,0.26132594303254364,0.16375171402664818,0.30086814611174556,0.27405419682906246,0.06049434648682894,0.06169277884738568,0.09284591142908766,0.05236650209465814,0.012248305158836386,0.5683043099023695,0.39277341839321234,0.4916112129113569,0.3718802610544716,5,19,103,164,2,6,8,2026-06-14T07:58:12.603419+00:00
5,g005_0078_2620,8317.568238,240,1200,5,0,0,0,3,23,43,1131,0.28714679527266673,0.3346634842351192,0.09442402140150873,0.2837656990907053,0.06270320526196287,0.0667473527032916,0.0,0.04557249955775929,0.009360116980222133,0.503061413790441,0.40724910352201454,0.005559300865444081,0.2261648973974008,5,17,90,162,0,6,8,2026-06-14T07:59:11.215932+00:00
5,g005_0102_6023,9589.929236,240,1200,5,0,0,0,5,22,47,1126,0.1712486129237524,0.38892145693758035,0.1748660062979296,0.26496392384073764,0.07828787677751053,0.08935119426432504,0.11023829937753565,0.08554552314127356,0.014620930166764957,0.6216586244454159,0.5486257801233474,0.13130340095057136,0.3904771121539381,5,15,101,172,1,6,8,2026-06-14T08:00:36.378584+00:00
5,g005_0086_8255,7091.494531,240,1200,5,0,0,0,1,26,38,1135,0.3099036145759246,0.22720411983456842,0.17655663566312785,0.28633562992637923,0.13229689703940442,0.11899634810837453,0.029025058530195623,0.030513814616161386,0.03157656614090443,0.2865244124444525,0.30257082765770965,0.27020641763194736,0.5833069060637635,4,18,92,190,1,6,8,2026-06-14T08:01:57.042949+00:00
5,g005_0110_8324,11000.483815,240,1200,5,0,0,0,7,27,37,1129,0.12398829312262512,0.5221934719742596,0.17590408470910315,0.17791415019401222,0.17085746743719518,0.12613913585735673,0.12664953955656122,0.02326824570727818,0.03116073489719529,0.6152899385581988,0.22404188673772502,0.3549824976875084,0.28152050596084555,5,19,102,184,1,6,8,2026-06-14T08:11:11.689407+00:00
5,g005_0014_7239,9911.582862,240,1200,5,0,0,0,6,22,35,1137,0.2473849721932896,0.1406946312078735,0.14346656103053726,0.46845383556829956,0.17908313324558542,0.09492926400533999,0.13016776943549618,0.12994112930594132,0.03405061766052598,0.4802479804347312,0.17813626903001867,0.29683067996325296,0.5426364274760125,5,23,96,182,1,6,8,2026-06-14T08:22:37.380245+00:00
5,g005_0126_4453,11571.107214,240,1200,5,0,0,0,8,24,40,1128,0.291005689325246,0.3238632227722294,0.340518620227369,0.044612467675155434,0.06842798724401865,0.08738449604174468,0.027959860143297793,0.06704776534034972,0.029377601541415756,0.5383526163828918,0.31112142095388884,0.3404395363715681,0.1535191256557812,5,20,100,160,2,6,8,2026-06-14T08:27:26.376408+00:00
5,g005_0094_2583,9942.002445,240,1200,5,0,0,0,5,29,39,1127,0.26215550531087173,0.24928697869690838,0.17345779622365284,0.3150997197685671,0.1453361146507845,0.09137581078280119,0.19836380538735382,0.1374901266960895,0.033074226932211744,0.4033885076630105,0.5906630987689375,0.46570222292588476,0.32334508207399804,6,22,86,156,0,6,8,2026-06-14T08:33:56.777533+00:00
5,g005_0150_5781,9880.133824,240,1200,5,0,0,0,5,28,39,1128,0.3366939318670503,0.3622867817012476,0.19741329970408214,0.10360598672762002,0.16417587050443175,0.09037632234826405,0.1124968924144694,0.1259872533564112,0.023486115292632698,0.333010415599332,0.33283171881802787,0.4862017087287682,0.2320108570104969,6,17,84,162,0,6,8,2026-06-14T08:38:04.700402+00:00
5,g005_0134_7092,10445.052195,240,1200,5,0,0,0,6,29,32,1133,0.24863466930195124,0.33182614624210927,0.17397344615199203,0.24556573830394743,0.19181576254590826,0.12114146352892576,0.15303014295374556,0.07831637152811396,0.06832184687932638,0.17598632380229032,0.48387965321950566,0.31787623193300585,0.08544430002442588,5,20,107,189,1,6,8,2026-06-14T08:38:49.457411+00:00
5,g005_0142_5467,9171.019955,240,1200,5,0,0,0,5,23,29,1143,0.29050016288824915,0.2978697026288165,0.3486525650672391,0.06297756941569536,0.13305111612601236,0.1397820430350666,0.0907649114909781,0.15618561047017604,0.039645770672476516,0.6161045132154869,0.1676926670497921,0.32463822275838505,0.5396497781318206,4,21,96,159,2,6,8,2026-06-14T08:51:43.462883+00:00
5,g005_0174_4267,9376.924289,240,1200,5,0,0,0,4,29,41,1126,0.07059584025343177,0.5152776679340082,0.247341603677236,0.166784888135324,0.20024842368407184,0.11879803880705188,0.0,0.08203165545345197,0.0373359855818527,0.19926633273159747,0.2538592306933461,0.4300679846276216,0.27239316912782807,6,19,95,190,1,6,8,2026-06-14T09:02:15.132341+00:00
