generation,genome_id,score,targets,tickets,max_main_match,rank_1等,rank_2等,rank_3等,rank_4等,rank_5等,rank_6等,rank_外れ,full_weight,recent240_weight,recent120_weight,recent60_weight,pair_weight,pair_recency_weight,pair_stability_weight,triple_weight,dormancy_weight,odd_bonus,sum_bonus,low_high_bonus,consecutive_penalty,overlap_limit,pool_size,target_sum_min,target_sum_max,max_consecutive_pairs,shard_id,num_shards,completed_at
0,g000_0080_3341,19532.621795,620,3100,5,0,0,0,7,55,68,2970,0.017506285837897855,0.8061462553468018,0.010061349998358693,0.16628610881694164,0.19401667829534394,0.19501419844608428,0.02719586426646687,0.012868278588002014,0.04509350598357201,0.3440966710391262,0.43124679644616637,0.3858141026137923,0.5293727766986409,5,19,102,174,1,0,4,2026-06-11T10:16:20.667254+00:00
0,g000_0088_1672,19402.877808,620,3100,5,0,0,0,8,44,74,2974,0.19730984337318277,0.46337528899144936,0.1563266029749245,0.18298826466044338,0.150724815513298,0.07215212360977467,0.02045172537157544,0.08360777009634303,0.03603653872503576,0.5314905078741632,0.2449088814512716,0.31609237669276424,0.23381378817779194,5,18,95,170,1,0,4,2026-06-11T10:26:55.056118+00:00
0,g000_0096_6705,17183.595605,620,3100,5,0,0,0,4,44,89,2963,0.14995131331748804,0.13579387826519781,0.3911382964941926,0.3231165119231215,0.03299440797704584,0.21543664889091238,0.1823186910623493,0.0875386571119934,0.007340080742058237,0.41363273505878606,0.427363778769164,0.1216669221098,0.16564315701816937,5,16,87,171,1,0,4,2026-06-11T10:31:25.312124+00:00
0,g000_0068_4316,22502.741855,620,3100,6,0,0,1,6,53,81,2959,0.08601335926627714,0.4737892675156712,0.24769225778351792,0.1925051154345338,0.19905990337796564,0.10123155612095804,0.1640365581908021,0.03178838865167192,0.02311797282829298,0.1633763810471889,0.1849876486889328,0.11872216467365133,0.1633570973159564,6,22,97,183,1,0,4,2026-06-11T10:34:16.989586+00:00
0,g000_0076_1922,21719.176147,620,3100,6,0,0,1,5,50,86,2958,0.2969630987736616,0.2346915244364267,0.030423676987829898,0.43792169980208184,0.15824723260743248,0.05512207197796168,0.0771697080245285,0.06201376883984533,0.0391005863560849,0.600829874300879,0.12663430613473667,0.30772305092441093,0.40372708160861515,6,22,88,171,1,0,4,2026-06-11T10:45:53.726957+00:00
0,g000_0092_6596,20227.381697,620,3100,5,0,0,0,9,47,71,2973,0.2971057744909284,0.32314561046278095,0.09663306020661902,0.28311555483967166,0.19993900806095796,0.11890569289481781,0.09391608192776217,0.08882926404468718,0.027610721835196257,0.11898028349854041,0.26998214651246444,0.14431364871580277,0.33666913220966577,5,22,81,171,1,0,4,2026-06-11T11:00:27.968661+00:00
1,g001_0012_3200,19262.067891,620,3100,5,0,0,0,6,55,81,2958,0.382020829458026,0.053143397579076525,0.3779015565288125,0.18693421643408492,0.05721671281909892,0.12888276074039076,0.0485020265879387,0.0,0.014737830956539685,0.25038399261594746,0.53026694385107,0.36049006647556225,0.3215748696224113,5,18,96,173,2,0,4,2026-06-11T11:12:47.534243+00:00
1,g001_0016_9382,18371.34619,620,3100,5,0,0,0,5,53,83,2959,0.31036246210711865,0.4234433026030878,0.010156219807984316,0.2560380154818092,0.05596969794195001,0.11729179625431177,0.17687084472668851,0.06423043095977553,0.057867914757813305,0.4167908655309073,0.32419757699325485,0.08039000432018455,0.1879801167765175,6,14,90,178,1,0,4,2026-06-11T11:14:13.861060+00:00
1,g001_elite_0008,20818.735987,620,3100,5,0,0,0,10,47,70,2973,0.3300163322145925,0.125592039005297,0.30122048682970803,0.24317114195040235,0.11169866073537282,0.11269641832196398,0.021545988418666204,0.07045404723455936,0.04304381510658851,0.6103972384126937,0.20954205453502456,0.08029159009990128,0.5116454735879608,5,19,84,178,1,0,4,2026-06-11T11:19:48.381546+00:00
1,g001_elite_0004,22370.085781,620,3100,6,0,0,1,6,50,86,2957,0.39465208274567665,0.16383805547576583,0.23461220471803781,0.20689765706051977,0.16988654601349945,0.1577797139913049,0.1947904263805321,0.02047239115414864,0.009036705260595211,0.34659803591256455,0.39777415696568175,0.41051074472802623,0.4322240611420285,6,20,104,174,1,0,4,2026-06-11T11:30:07.616347+00:00
1,g001_0020_3213,21191.562848,620,3100,5,0,0,0,10,49,75,2966,0.3128365206210941,0.1382744668221178,0.42075756240352236,0.12813145015326563,0.14433988147774002,0.044428336016224215,0.05767050050040887,0.03757923377738813,0.019722601769089746,0.1522538011011324,0.18386060514243693,0.28607283368047537,0.16512258586173617,5,19,93,180,1,0,4,2026-06-11T11:33:30.599904+00:00
1,g001_0032_5710,17985.560151,620,3100,5,0,0,0,4,54,89,2953,0.4676125949615007,0.2274230805850187,0.2943728051913658,0.010591519262114798,0.07406082494377965,0.20142681627640638,0.022880645606991913,0.05945744969801398,0.017721764230377385,0.30750591885776285,0.5176047240939428,0.19223104192008506,0.2979079782303179,4,15,75,176,1,0,4,2026-06-11T11:36:06.332763+00:00
1,g001_elite_0000,26454.988861,620,3100,6,0,1,0,7,39,80,2973,0.3537104516407658,0.08389302517606143,0.41909404620616236,0.1433024769770105,0.17795923923662024,0.14306237160526764,0.031990122755792966,0.0609038282025314,0.023159616787213125,0.3207080372269348,0.436944084024798,0.31235700886512985,0.1806958591562063,4,21,98,185,2,0,4,2026-06-11T11:45:13.104974+00:00
1,g001_0024_1282,19012.597624,620,3100,5,0,0,0,6,51,86,2957,0.3048513913837846,0.049322969507062775,0.5228072780262996,0.123018361082853,0.1322741474237351,0.1269163521302722,0.18630108969109077,0.012304246010793503,0.038034760761319786,0.38349309617381727,0.5298168810496207,0.3271661805382153,0.5096314205595949,6,20,93,184,3,0,4,2026-06-11T11:49:22.406118+00:00
1,g001_0036_2635,21986.916449,620,3100,6,0,0,1,6,46,84,2963,0.2614154797603422,0.42972453825086915,0.060187617956110336,0.24867236403267834,0.14077478973088978,0.030612090621723476,0.12139920635653598,0.0935910238526187,0.023463406800932174,0.1609336855590467,0.20339560310810847,0.08087258264880855,0.3857626446423923,6,19,92,185,2,0,4,2026-06-11T11:55:18.613467+00:00
1,g001_0040_9374,23354.925864,620,3100,6,0,0,1,8,48,79,2964,0.5164934420120684,0.14282352243560262,0.3306122117079476,0.010070823844381373,0.12059518304730932,0.08121961480439333,0.09917637483597769,0.06541724687642171,0.017242224198206937,0.23024773333435564,0.11128478563660689,0.124489504809628,0.2525309638003734,4,18,99,166,1,0,4,2026-06-11T11:57:34.718326+00:00
1,g001_0052_5841,18238.385317,620,3100,5,0,0,0,5,52,75,2968,0.36023598537846796,0.10834520058753662,0.44142742249136885,0.08999139154262657,0.1112538623423348,0.1577731012521256,0.08571015404617213,0.04054530875870153,0.018834364355254245,0.41227025126427075,0.18670307537563843,0.15118375484551805,0.14255810773637326,5,15,94,176,1,0,4,2026-06-11T12:00:10.443903+00:00
1,g001_0056_7126,19837.175749,620,3100,5,0,0,0,6,61,87,2946,0.27794448377301256,0.213798364114277,0.06980023906102673,0.43845691305168377,0.034460328101456036,0.17863678727682436,0.044283352845960564,0.02352865597576256,0.025657202967189516,0.5242638966146315,0.46815358343333324,0.3231685388433117,0.20854351010451513,6,16,100,188,1,0,4,2026-06-11T12:04:42.848122+00:00
1,g001_0060_2967,17604.23266,620,3100,5,0,0,0,4,54,73,2969,0.3478456340143857,0.13327029392773,0.26599860038434636,0.2528854716735381,0.18027808138073537,0.09076819586881422,0.09624018744780549,0.08979849805448804,0.04408750211401163,0.4885862230733876,0.2685810131997398,0.17723045624827344,0.4698158625053236,4,14,91,162,2,0,4,2026-06-11T12:06:09.558452+00:00
1,g001_0028_7952,19618.387549,620,3100,5,0,0,0,8,49,67,2976,0.20591764398288825,0.3120301158920253,0.28236008057257433,0.1996921595525121,0.12962561071624684,0.07483266615368217,0.0,0.11535919560515567,0.04818127385240819,0.662026823771561,0.19417426936485696,0.14242026377242953,0.16067715254436857,5,21,102,178,2,0,4,2026-06-11T12:14:55.005982+00:00
1,g001_0048_1354,19923.382068,620,3100,5,0,0,0,7,59,69,2965,0.3743335357623966,0.21258398689084967,0.31545691585896246,0.09762556148779114,0.06404021721736433,0.042519556009776596,0.0035407873222831794,0.021440585516804066,0.017467648442330203,0.14649246774442723,0.030061216982719838,0.0,0.4711615942125552,4,21,91,173,1,0,4,2026-06-11T12:39:49.881118+00:00
1,g001_0064_4915,19640.842236,620,3100,5,0,0,0,8,49,70,2973,0.36150513159039505,0.011842116227611625,0.2988685386799158,0.32778421350207737,0.14623068344991216,0.07120106901575131,0.08285909697468383,0.07028799010328322,0.04435330859579053,0.5149387347184824,0.139337740212733,0.431709430165768,0.30042815422044067,5,21,83,175,0,0,4,2026-06-11T12:50:42.121361+00:00
1,g001_0072_3094,23487.076904,620,3100,6,0,0,1,8,49,83,2959,0.43983500423746785,0.11703293771998687,0.19226431850953463,0.25086773953301056,0.12089757932534341,0.2578446705362581,0.0796017022900999,0.061286564188087825,0.025325947732080623,0.391039857035353,0.24089278327215358,0.28789121205588103,0.5570397980283417,6,18,89,178,2,0,4,2026-06-11T12:52:08.745127+00:00
1,g001_0076_1395,18090.544198,620,3100,5,0,0,0,5,49,83,2963,0.6530849319899398,0.10607877397024622,0.03662026316333663,0.20421603087647736,0.10301915925189112,0.08051100678333456,0.05696127271878318,0.07356639084065335,0.02763022273931489,0.22755514349491185,0.1887332229621878,0.3933709563105977,0.41584944274201063,6,16,98,176,1,0,4,2026-06-11T12:55:12.908134+00:00
1,g001_0080_8871,23502.40856,620,3100,6,0,0,1,8,48,87,2956,0.26933473606712255,0.142223021430382,0.347085648549493,0.24135659395300257,0.14875281521223194,0.1347697201453062,0.10520731892328675,0.08416752493791763,0.051048786645550084,0.24870898629255164,0.22282233691486883,0.10734078373671194,0.547947064529649,6,17,106,173,1,0,4,2026-06-11T12:59:45.463569+00:00
1,g001_0068_8144,19022.832082,620,3100,5,0,0,0,8,39,77,2976,0.07896138306622937,0.1443804924530489,0.1637377914151955,0.6129203330655262,0.13328664954330918,0.09228019918165006,0.047095083433215626,0.06775226216280149,0.04111494083182016,0.20669734636460496,0.25913044793636125,0.05322650346375797,0.25032027627229037,5,21,97,165,1,0,4,2026-06-11T12:59:46.422480+00:00
1,g001_0088_9242,19321.329015,620,3100,5,0,0,0,6,55,88,2951,0.15276080271091624,0.01057180988026047,0.35809153751303996,0.47857584989578333,0.0884189030250472,0.06791723508161704,0.0,0.038650533357923664,0.019904233302852466,0.637849754617708,0.1904935559353563,0.11834175309036657,0.4753411148983402,6,16,98,181,1,0,4,2026-06-11T13:04:13.686306+00:00
1,g001_0092_4525,17990.374817,620,3100,5,0,0,0,5,49,74,2972,0.0524322063617506,0.4110674362562801,0.4650251880714436,0.07147516931052574,0.049605222771246515,0.045164514253802815,0.1653870369255183,0.08356819565705349,0.035310012645727626,0.40905794911415627,0.6075047580019453,0.4428105385464855,0.38155241266110373,4,18,104,177,1,0,4,2026-06-11T13:12:03.559470+00:00
1,g001_0084_6347,18855.479199,620,3100,5,0,0,0,5,57,88,2950,0.3211072346368583,0.21183210535378902,0.14828940281188974,0.3187712571974631,0.08878968002895468,0.2410855874037277,0.1629078737742283,0.0009236980735738785,0.05113734845929212,0.6996437849916292,0.24743948033896704,0.12088348122329508,0.36117895572045966,6,21,77,190,1,0,4,2026-06-11T13:28:22.821651+00:00
1,g001_0096_5947,20893.13908,620,3100,5,0,0,0,9,52,80,2959,0.4761806356277956,0.19354033325956865,0.011977609857552337,0.31830142125508337,0.1392464168504711,0.16153590813717,0.15587950405963838,0.0,0.06111548872277196,0.30568226245008384,0.41013197433095927,0.3254476645851356,0.4184878691072276,5,21,87,175,2,0,4,2026-06-11T13:39:56.255797+00:00
1,g001_0044_9230,18723.761034,620,3100,5,0,0,0,6,51,75,2968,0.2680270235213853,0.4146071144818888,0.13172491024659763,0.18564095175012832,0.12055970774684507,0.02822983191758864,0.06435593371670517,0.053091553381749854,0.04341565851698726,0.14873496758499669,0.16539640976645145,0.32901386453031184,0.352316808588531,4,24,94,166,1,0,4,2026-06-11T13:47:10.379854+00:00
2,g002_0012_7483,21963.365179,620,3100,6,0,0,1,6,48,76,2969,0.19948468357076377,0.5987925676607998,0.030939128670458976,0.17078362009797748,0.17654253767834427,0.16735838493139996,0.03360968186380382,0.044747082825291225,0.03204241789886589,0.1898875146672841,0.24798116071135343,0.34699536320839397,0.3632602730514951,6,18,103,190,3,0,4,2026-06-11T21:45:02.102527+00:00
2,g002_0016_8407,16299.519199,620,3100,5,0,0,0,3,47,69,2981,0.564408630528717,0.104877805614821,0.19864084522650843,0.13207271862995357,0.21616433896150225,0.21753687247993386,0.0,0.044341257127995845,0.01584739879251519,0.25785838232220964,0.4197073626427678,0.462689239074141,0.37492585354557983,4,14,101,171,1,0,4,2026-06-11T21:47:04.062074+00:00
2,g002_elite_0008,20818.735987,620,3100,5,0,0,0,10,47,70,2973,0.3300163322145925,0.125592039005297,0.30122048682970803,0.24317114195040235,0.11169866073537282,0.11269641832196398,0.021545988418666204,0.07045404723455936,0.04304381510658851,0.6103972384126937,0.20954205453502456,0.08029159009990128,0.5116454735879608,5,19,84,178,1,0,4,2026-06-11T21:55:01.651466+00:00
2,g002_0024_9281,19355.154087,620,3100,5,0,0,0,6,55,88,2951,0.45717780847456224,0.009486198664452264,0.23943748048918184,0.2938985123718038,0.16277569798785496,0.06495135987304995,0.036395275756046536,0.054123514532580824,0.029146537717384912,0.1998874211566577,0.09282473039488592,0.2187526427152276,0.44750195667170123,6,15,90,177,1,0,4,2026-06-11T21:58:40.327939+00:00
2,g002_0028_7523,20427.020008,620,3100,5,0,0,0,9,48,79,2964,0.2579830558115573,0.09589060064267967,0.5974942647382212,0.04863207880754188,0.035965535545895544,0.20044549557255684,0.17039453232889332,0.07353443753097864,0.027924665183843206,0.3216653481612182,0.10472385350148007,0.33181618893823744,0.5227090567398723,5,16,82,160,1,0,4,2026-06-11T22:05:01.242688+00:00
2,g002_elite_0004,22370.085781,620,3100,6,0,0,1,6,50,86,2957,0.39465208274567665,0.16383805547576583,0.23461220471803781,0.20689765706051977,0.16988654601349945,0.1577797139913049,0.1947904263805321,0.02047239115414864,0.009036705260595211,0.34659803591256455,0.39777415696568175,0.41051074472802623,0.4322240611420285,6,20,104,174,1,0,4,2026-06-11T22:09:40.039683+00:00
2,g002_0036_6682,19206.907174,620,3100,5,0,0,0,7,47,80,2966,0.21541551785327692,0.3717461999523501,0.18488079670871896,0.22795748548565395,0.14651502751155135,0.0392161672281189,0.08547611812084019,0.09898001210275556,0.01918482580334518,0.2554799331925376,0.11938332614713983,0.13247948773847867,0.3211497135237655,5,16,92,176,2,0,4,2026-06-11T22:16:00.654863+00:00
2,g002_0040_7998,21521.26897,620,3100,5,0,0,0,10,52,77,2961,0.43589419346100317,0.20859834834627194,0.009321876396344799,0.34618558179638004,0.11745796026154054,0.10839251978520519,0.14189675822356934,0.10608166850842426,0.07123289516386788,0.2883146827189633,0.3332022954596373,0.0757070660990333,0.14252513149636098,5,17,101,176,0,0,4,2026-06-11T22:26:41.353476+00:00
2,g002_0020_3685,22638.36074,620,3100,6,0,0,1,7,47,82,2963,0.3174869634537138,0.2057550354688991,0.1998689253263999,0.2768890757509872,0.1786212825192286,0.14065961740186314,0.11819867681883202,0.08136978801833615,0.04988408049512599,0.44846348978003053,0.2540554912274639,0.5086484335712752,0.24204253209478813,6,20,83,168,0,0,4,2026-06-11T22:28:55.295588+00:00
2,g002_elite_0000,26454.988861,620,3100,6,0,1,0,7,39,80,2973,0.3537104516407658,0.08389302517606143,0.41909404620616236,0.1433024769770105,0.17795923923662024,0.14306237160526764,0.031990122755792966,0.0609038282025314,0.023159616787213125,0.3207080372269348,0.436944084024798,0.31235700886512985,0.1806958591562063,4,21,98,185,2,0,4,2026-06-11T22:30:25.751487+00:00
2,g002_0052_8319,18507.262371,620,3100,5,0,0,0,7,41,74,2978,0.3329406198117154,0.13942731889777688,0.12910258935002883,0.39852947194047883,0.15803100894646377,0.17529952800616294,0.024177409281150062,0.04002955737534962,0.030777959023501333,0.5170456097342249,0.42844546531540134,0.3379395497602842,0.21688240160019254,5,17,100,183,2,0,4,2026-06-11T22:41:02.904921+00:00
2,g002_0032_1458,24355.251723,620,3100,6,0,0,1,10,49,65,2975,0.4775785328307226,0.07127867992933212,0.2993157591615916,0.1518270280783537,0.14727850981753485,0.09504847572156291,0.0,0.08341615114099378,0.014169420487161593,0.484326057130459,0.23797260575987617,0.04095555484145377,0.5346975089142654,5,20,84,183,0,0,4,2026-06-11T22:46:56.924461+00:00
2,g002_0044_4258,21445.491371,620,3100,6,0,0,1,5,49,78,2967,0.4363317152615547,0.15451897266089873,0.19164800021058526,0.21750131186696126,0.1055814880464386,0.009523174284879487,0.12696982142293955,0.08475599678107004,0.010948280172284776,0.17499499246777275,0.2717193434729349,0.23131897677684427,0.38030931635888765,6,19,96,189,2,0,4,2026-06-11T22:53:55.529841+00:00
2,g002_0060_7952,18407.8262,620,3100,5,0,0,0,6,48,75,2971,0.3434825441891211,0.07734281873308031,0.2806565593933069,0.2985180776844917,0.1169703345942945,0.2077787620253896,0.051910554406441024,0.05721860791896592,0.04547501823160369,0.3503011227779902,0.2542851105100463,0.3246815329358484,0.5152801367986307,5,18,94,173,1,0,4,2026-06-11T23:04:18.986683+00:00
2,g002_0056_7976,20358.414894,620,3100,5,0,0,0,9,47,77,2967,0.5088398787886267,0.012132447612807212,0.2272568532758728,0.2517708203226932,0.11141288421059836,0.09781435334295449,0.04785458549864691,0.065736660717373,0.027947801716596714,0.41676342730319077,0.13409387869762407,0.35654948708536505,0.5877570238544251,5,19,79,175,0,0,4,2026-06-11T23:08:23.610447+00:00
2,g002_0048_2157,20051.504392,620,3100,5,0,0,0,8,51,76,2965,0.6094947179823047,0.10726988695409832,0.1392868194749642,0.14394857558863267,0.08190162503708676,0.2669443028098647,0.078871799441962,0.0720799974462385,0.02472210462561247,0.34059479849052665,0.4578648835914714,0.27417927140723714,0.6046136085542798,5,20,90,173,2,0,4,2026-06-11T23:10:50.273529+00:00
2,g002_0076_4189,17293.755822,620,3100,5,0,0,0,3,55,79,2963,0.07393173074043186,0.43492869675952794,0.32415103688122593,0.16698853561881416,0.03150231752103464,0.021705059003215194,0.19795386912758503,0.05742641912196436,0.023496896868495112,0.5961068507743758,0.639536126291877,0.2981741925565879,0.140791206685861,4,14,102,161,1,0,4,2026-06-11T23:12:53.398282+00:00
2,g002_0068_8179,22714.827888,620,3100,6,0,0,1,7,47,84,2961,0.33061847961295215,0.3938152089310268,0.2551971739563398,0.02036913749968122,0.12253068467467926,0.20323873059284775,0.12068974734064558,0.048609837786469656,0.03865250371296802,0.5248299414332767,0.48305817428640807,0.14976307873672892,0.4295528551522473,6,17,83,165,1,0,4,2026-06-11T23:15:03.311455+00:00
2,g002_0084_4914,22426.471986,620,3100,6,0,0,1,7,45,81,2966,0.39685927829651196,0.061125957158614214,0.3752916823133169,0.16672308223155682,0.15563225700444022,0.06388875333707561,0.21134924950791195,0.05514445904567687,0.03332189245068566,0.14502996101705518,0.07419000863940939,0.25332300335620556,0.5298143211085046,4,16,98,171,1,0,4,2026-06-11T23:21:27.088526+00:00
2,g002_0072_3478,20871.500972,620,3100,6,0,0,1,4,50,77,2968,0.234939412453554,0.2544583495814234,0.4880801770671255,0.02252206089789709,0.1411867928769964,0.01974118894531791,0.013292871675914308,0.021924669195890457,0.017756666283895748,0.1551131940776062,0.2176284230982901,0.2435211267659567,0.18572348644885278,4,18,96,168,2,0,4,2026-06-11T23:25:45.337462+00:00
2,g002_0080_8596,18815.286657,620,3100,5,0,0,0,6,52,76,2966,0.17495554308668146,0.5855391462386477,0.1373501085593278,0.102155202115343,0.0048532207099781025,0.03912448623094905,0.18862041374529592,0.07010605279772104,0.05187263109389981,0.48587380355174264,0.6269810207859285,0.0,0.33674425166300065,6,18,87,190,2,0,4,2026-06-11T23:30:15.492026+00:00
